# Pair potential mie/cut for atom types 2 6: i,r,energy,force

EM28_14
N 6000 R 1e-40 300

106	5.2508800	2.3163933E+20	9.5435000E+18
107	5.3008800	2.3116215E+20	9.5435000E+18
108	5.3508900	2.3068488E+20	9.5435000E+18
109	5.4009000	2.3020761E+20	9.5435000E+18
110	5.4509100	2.2973034E+20	9.5435000E+18
111	5.5009200	2.2925307E+20	9.5435000E+18
112	5.5509300	2.2877580E+20	9.5435000E+18
113	5.6009300	2.2829862E+20	9.5435000E+18
114	5.6509400	2.2782135E+20	9.5435000E+18
115	5.7009500	2.2734408E+20	9.5435000E+18
116	5.7509600	2.2686681E+20	9.5435000E+18
117	5.8009700	2.2638954E+20	9.5435000E+18
118	5.8509800	2.2591227E+20	9.5435000E+18
119	5.9009800	2.2543510E+20	9.5435000E+18
120	5.9509900	2.2495783E+20	9.5435000E+18
121	6.0010000	2.2448056E+20	9.5435000E+18
122	6.0510100	2.2400328E+20	9.5435000E+18
123	6.1010200	2.2352601E+20	9.5435000E+18
124	6.1510300	2.2304874E+20	9.5435000E+18
125	6.2010300	2.2257157E+20	9.5435000E+18
126	6.2510400	2.2209430E+20	9.5435000E+18
127	6.3010500	2.2161703E+20	9.5435000E+18
128	6.3510600	2.2113976E+20	9.5435000E+18
129	6.4010700	2.2066249E+20	9.5435000E+18
130	6.4510800	2.2018522E+20	9.5435000E+18
131	6.5010800	2.1970804E+20	9.5435000E+18
132	6.5510900	2.1923077E+20	9.5435000E+18
133	6.6011000	2.1875350E+20	9.5435000E+18
134	6.6511100	2.1827623E+20	9.5435000E+18
135	6.7011200	2.1779896E+20	9.5435000E+18
136	6.7511300	2.1732169E+20	9.5435000E+18
137	6.8011300	2.1684451E+20	9.5435000E+18
138	6.8511400	2.1636724E+20	9.5435000E+18
139	6.9011500	2.1588997E+20	9.5435000E+18
140	6.9511600	2.1541270E+20	9.5435000E+18
141	7.0011700	2.1493543E+20	9.5435000E+18
142	7.0511800	2.1445816E+20	9.5435000E+18
143	7.1011800	2.1398099E+20	9.5435000E+18
144	7.1511900	2.1350372E+20	9.5435000E+18
145	7.2012000	2.1302645E+20	9.5435000E+18
146	7.2512100	2.1254918E+20	9.5435000E+18
147	7.3012200	2.1207191E+20	9.5435000E+18
148	7.3512300	2.1159464E+20	9.5435000E+18
149	7.4012300	2.1111746E+20	9.5435000E+18
150	7.4512400	2.1064019E+20	9.5435000E+18
151	7.5012500	2.1016292E+20	9.5435000E+18
152	7.5512600	2.0968565E+20	9.5435000E+18
153	7.6012700	2.0920838E+20	9.5435000E+18
154	7.6512800	2.0873111E+20	9.5435000E+18
155	7.7012800	2.0825393E+20	9.5435000E+18
156	7.7512900	2.0777666E+20	9.5435000E+18
157	7.8013000	2.0729939E+20	9.5435000E+18
158	7.8513100	2.0682212E+20	9.5435000E+18
159	7.9013200	2.0634485E+20	9.5435000E+18
160	7.9513300	2.0586758E+20	9.5435000E+18
161	8.0013300	2.0539041E+20	9.5435000E+18
162	8.0513400	2.0491314E+20	9.5435000E+18
163	8.1013500	2.0443587E+20	9.5435000E+18
164	8.1513600	2.0395859E+20	9.5435000E+18
165	8.2013700	2.0348132E+20	9.5435000E+18
166	8.2513800	2.0300405E+20	9.5435000E+18
167	8.3013800	2.0252688E+20	9.5435000E+18
168	8.3513900	2.0204961E+20	9.5435000E+18
169	8.4014000	2.0157234E+20	9.5435000E+18
170	8.4514100	2.0109507E+20	9.5435000E+18
171	8.5014200	2.0061780E+20	9.5435000E+18
172	8.5514300	2.0014053E+20	9.5435000E+18
173	8.6014300	1.9966335E+20	9.5435000E+18
174	8.6514400	1.9918608E+20	9.5435000E+18
175	8.7014500	1.9870881E+20	9.5435000E+18
176	8.7514600	1.9823154E+20	9.5435000E+18
177	8.8014700	1.9775427E+20	9.5435000E+18
178	8.8514800	1.9727700E+20	9.5435000E+18
179	8.9014800	1.9679982E+20	9.5435000E+18
180	8.9514900	1.9632255E+20	9.5435000E+18
181	9.0015000	1.9584528E+20	9.5435000E+18
182	9.0515100	1.9536801E+20	9.5435000E+18
183	9.1015200	1.9489074E+20	9.5435000E+18
184	9.1515300	1.9441347E+20	9.5435000E+18
185	9.2015300	1.9393630E+20	9.5435000E+18
186	9.2515400	1.9345903E+20	9.5435000E+18
187	9.3015500	1.9298176E+20	9.5435000E+18
188	9.3515600	1.9250449E+20	9.5435000E+18
189	9.4015700	1.9202722E+20	9.5435000E+18
190	9.4515800	1.9154995E+20	9.5435000E+18
191	9.5015800	1.9107277E+20	9.5435000E+18
192	9.5515900	1.9059550E+20	9.5435000E+18
193	9.6016000	1.9011823E+20	9.5435000E+18
194	9.6516100	1.8964096E+20	9.5435000E+18
195	9.7016200	1.8916369E+20	9.5435000E+18
196	9.7516300	1.8868642E+20	9.5435000E+18
197	9.8016300	1.8820924E+20	9.5435000E+18
198	9.8516400	1.8773197E+20	9.5435000E+18
199	9.9016500	1.8725470E+20	9.5435000E+18
200	9.9516600	1.8677743E+20	9.5435000E+18
201	10.0017000	1.8629987E+20	9.5435000E+18
202	10.0517000	1.8582270E+20	9.5435000E+18
203	10.1017000	1.8534552E+20	9.5435000E+18
204	10.1517000	1.8486835E+20	9.5435000E+18
205	10.2017000	1.8439117E+20	9.5435000E+18
206	10.2517000	1.8391400E+20	9.5435000E+18
207	10.3017000	1.8343682E+20	9.5435000E+18
208	10.3517000	1.8295965E+20	9.5435000E+18
209	10.4017000	1.8248247E+20	9.5435000E+18
210	10.4517000	1.8200530E+20	9.5435000E+18
211	10.5018000	1.8152717E+20	9.5435000E+18
212	10.5518000	1.8105000E+20	9.5435000E+18
213	10.6018000	1.8057282E+20	9.5435000E+18
214	10.6518000	1.8009565E+20	9.5435000E+18
215	10.7018000	1.7961847E+20	9.5435000E+18
216	10.7518000	1.7914130E+20	9.5435000E+18
217	10.8018000	1.7866412E+20	9.5435000E+18
218	10.8518000	1.7818695E+20	9.5435000E+18
219	10.9018000	1.7770977E+20	9.5435000E+18
220	10.9518000	1.7723260E+20	9.5435000E+18
221	11.0018000	1.7675542E+20	9.5435000E+18
222	11.0518000	1.7627825E+20	9.5435000E+18
223	11.1019000	1.7580012E+20	9.5435000E+18
224	11.1519000	1.7532294E+20	9.5435000E+18
225	11.2019000	1.7484577E+20	9.5435000E+18
226	11.2519000	1.7436859E+20	9.5435000E+18
227	11.3019000	1.7389142E+20	9.5435000E+18
228	11.3519000	1.7341424E+20	9.5435000E+18
229	11.4019000	1.7293707E+20	9.5435000E+18
230	11.4519000	1.7245989E+20	9.5435000E+18
231	11.5019000	1.7198272E+20	9.5435000E+18
232	11.5519000	1.7150554E+20	9.5435000E+18
233	11.6019000	1.7102837E+20	9.5435000E+18
234	11.6519000	1.7055119E+20	9.5435000E+18
235	11.7020000	1.7007306E+20	9.5435000E+18
236	11.7520000	1.6959589E+20	9.5435000E+18
237	11.8020000	1.6911871E+20	9.5435000E+18
238	11.8520000	1.6864154E+20	9.5435000E+18
239	11.9020000	1.6816436E+20	9.5435000E+18
240	11.9520000	1.6768719E+20	9.5435000E+18
241	12.0020000	1.6721001E+20	9.5435000E+18
242	12.0520000	1.6673284E+20	9.5435000E+18
243	12.1020000	1.6625566E+20	9.5435000E+18
244	12.1520000	1.6577849E+20	9.5435000E+18
245	12.2020000	1.6530131E+20	9.5435000E+18
246	12.2520000	1.6482414E+20	9.5435000E+18
247	12.3021000	1.6434601E+20	9.5435000E+18
248	12.3521000	1.6386883E+20	9.5435000E+18
249	12.4021000	1.6339166E+20	9.5435000E+18
250	12.4521000	1.6291448E+20	9.5435000E+18
251	12.5021000	1.6243731E+20	9.5435000E+18
252	12.5521000	1.6196013E+20	9.5435000E+18
253	12.6021000	1.6148296E+20	9.5435000E+18
254	12.6521000	1.6100578E+20	9.5435000E+18
255	12.7021000	1.6052861E+20	9.5435000E+18
256	12.7521000	1.6005143E+20	9.5435000E+18
257	12.8021000	1.5957426E+20	9.5435000E+18
258	12.8521000	1.5909708E+20	9.5435000E+18
259	12.9022000	1.5861895E+20	9.5435000E+18
260	12.9522000	1.5814178E+20	9.5435000E+18
261	13.0022000	1.5766460E+20	9.5435000E+18
262	13.0522000	1.5718743E+20	9.5435000E+18
