173	8.601430	1.9856877E+20	9.8319900E+18
174	8.651440	1.9807707E+20	9.8319900E+18
175	8.701450	1.9758537E+20	9.8319900E+18
176	8.751460	1.9709367E+20	9.8319900E+18
177	8.801470	1.9660197E+20	9.8319900E+18
178	8.851480	1.9611028E+20	9.8319900E+18
179	8.901480	1.9561868E+20	9.8319900E+18
180	8.951490	1.9512698E+20	9.8319900E+18
181	9.001500	1.9463528E+20	9.8319900E+18
182	9.051510	1.9414358E+20	9.8319900E+18
183	9.101520	1.9365189E+20	9.8319900E+18
184	9.151530	1.9316019E+20	9.8319900E+18
185	9.201530	1.9266859E+20	9.8319900E+18
186	9.251540	1.9217689E+20	9.8319900E+18
187	9.301550	1.9168519E+20	9.8319900E+18
188	9.351560	1.9119349E+20	9.8319900E+18
189	9.401570	1.9070180E+20	9.8319900E+18
190	9.451580	1.9021010E+20	9.8319900E+18
191	9.501580	1.8971850E+20	9.8319900E+18
192	9.551590	1.8922680E+20	9.8319900E+18
193	9.601600	1.8873510E+20	9.8319900E+18
194	9.651610	1.8824341E+20	9.8319900E+18
195	9.701620	1.8775171E+20	9.8319900E+18
196	9.751630	1.8726001E+20	9.8319900E+18
197	9.801630	1.8676841E+20	9.8319900E+18
198	9.851640	1.8627671E+20	9.8319900E+18
199	9.901650	1.8578502E+20	9.8319900E+18
200	9.951660	1.8529332E+20	9.8319900E+18
201	10.001700	1.8480132E+20	9.8319900E+18
202	10.051700	1.8430973E+20	9.8319900E+18
203	10.101700	1.8381813E+20	9.8319900E+18
204	10.151700	1.8332653E+20	9.8319900E+18
205	10.201700	1.8283493E+20	9.8319900E+18
206	10.251700	1.8234333E+20	9.8319900E+18
207	10.301700	1.8185173E+20	9.8319900E+18
208	10.351700	1.8136013E+20	9.8319900E+18
209	10.401700	1.8086853E+20	9.8319900E+18
210	10.451700	1.8037693E+20	9.8319900E+18
211	10.501800	1.7988435E+20	9.8319900E+18
212	10.551800	1.7939275E+20	9.8319900E+18
213	10.601800	1.7890115E+20	9.8319900E+18
214	10.651800	1.7840955E+20	9.8319900E+18
215	10.701800	1.7791795E+20	9.8319900E+18
216	10.751800	1.7742635E+20	9.8319900E+18
217	10.801800	1.7693475E+20	9.8319900E+18
218	10.851800	1.7644315E+20	9.8319900E+18
219	10.901800	1.7595155E+20	9.8319900E+18
220	10.951800	1.7545995E+20	9.8319900E+18
221	11.001800	1.7496835E+20	9.8319900E+18
222	11.051800	1.7447675E+20	9.8319900E+18
223	11.101900	1.7398417E+20	9.8319900E+18
224	11.151900	1.7349257E+20	9.8319900E+18
225	11.201900	1.7300097E+20	9.8319900E+18
226	11.251900	1.7250937E+20	9.8319900E+18
227	11.301900	1.7201777E+20	9.8319900E+18
228	11.351900	1.7152617E+20	9.8319900E+18
229	11.401900	1.7103457E+20	9.8319900E+18
230	11.451900	1.7054297E+20	9.8319900E+18
231	11.501900	1.7005137E+20	9.8319900E+18
232	11.551900	1.6955977E+20	9.8319900E+18
233	11.601900	1.6906817E+20	9.8319900E+18
234	11.651900	1.6857657E+20	9.8319900E+18
235	11.702000	1.6808399E+20	9.8319900E+18
236	11.752000	1.6759239E+20	9.8319900E+18
237	11.802000	1.6710079E+20	9.8319900E+18
238	11.852000	1.6660919E+20	9.8319900E+18
239	11.902000	1.6611759E+20	9.8319900E+18
240	11.952000	1.6562599E+20	9.8319900E+18
241	12.002000	1.6513440E+20	9.8319900E+18
242	12.052000	1.6464280E+20	9.8319900E+18
243	12.102000	1.6415120E+20	9.8319900E+18
244	12.152000	1.6365960E+20	9.8319900E+18
245	12.202000	1.6316800E+20	9.8319900E+18
246	12.252000	1.6267640E+20	9.8319900E+18
247	12.302100	1.6218381E+20	9.8319900E+18
248	12.352100	1.6169222E+20	9.8319900E+18
249	12.402100	1.6120062E+20	9.8319900E+18
250	12.452100	1.6070902E+20	9.8319900E+18
251	12.502100	1.6021742E+20	9.8319900E+18
252	12.552100	1.5972582E+20	9.8319900E+18
253	12.602100	1.5923422E+20	9.8319900E+18
254	12.652100	1.5874262E+20	9.8319900E+18
255	12.702100	1.5825102E+20	9.8319900E+18
256	12.752100	1.5775942E+20	9.8319900E+18
257	12.802100	1.5726782E+20	9.8319900E+18
258	12.852100	1.5677622E+20	9.8319900E+18
259	12.902200	1.5628364E+20	9.8319900E+18
260	12.952200	1.5579204E+20	9.8319900E+18
261	13.002200	1.5530044E+20	9.8319900E+18
262	13.052200	1.5480884E+20	9.8319900E+18
263	13.102200	1.5431724E+20	9.8319900E+18
264	13.152200	1.5382564E+20	9.8319900E+18
265	13.202200	1.5333404E+20	9.8319900E+18
266	13.252200	1.5284244E+20	9.8319900E+18
267	13.302200	1.5235084E+20	9.8319900E+18
268	13.352200	1.5185924E+20	9.8319900E+18
269	13.402200	1.5136764E+20	9.8319900E+18
270	13.452200	1.5087604E+20	9.8319900E+18
271	13.502300	1.5038346E+20	9.8319900E+18
272	13.552300	1.4989186E+20	9.8319900E+18
273	13.602300	1.4940026E+20	9.8319900E+18
274	13.652300	1.4890866E+20	9.8319900E+18
275	13.702300	1.4841706E+20	9.8319900E+18
276	13.752300	1.4792546E+20	9.8319900E+18
277	13.802300	1.4743386E+20	9.8319900E+18
278	13.852300	1.4694226E+20	9.8319900E+18
279	13.902300	1.4645066E+20	9.8319900E+18
280	13.952300	1.4595907E+20	9.8319900E+18
281	14.002300	1.4546747E+20	9.8319900E+18
282	14.052300	1.4497587E+20	9.8319900E+18
283	14.102400	1.4448328E+20	9.8319900E+18
284	14.152400	1.4399168E+20	9.8319900E+18
285	14.202400	1.4350008E+20	9.8319900E+18
286	14.252400	1.4300848E+20	9.8319900E+18
287	14.302400	1.4251689E+20	9.8319900E+18
288	14.352400	1.4202529E+20	9.8319900E+18
289	14.402400	1.4153369E+20	9.8319900E+18
290	14.452400	1.4104209E+20	9.8319900E+18
291	14.502400	1.4055049E+20	9.8319900E+18
292	14.552400	1.4005889E+20	9.8319900E+18
293	14.602400	1.3956729E+20	9.8319900E+18
294	14.652400	1.3907569E+20	9.8319900E+18
295	14.702500	1.3858311E+20	9.8319900E+18
296	14.752500	1.3809151E+20	9.8319900E+18
297	14.802500	1.3759991E+20	9.8319900E+18
298	14.852500	1.3710831E+20	9.8319900E+18
299	14.902500	1.3661671E+20	9.8319900E+18
300	14.952500	1.3612511E+20	9.8319900E+18
301	15.002500	1.3563351E+20	9.8319900E+18
302	15.052500	1.3514191E+20	9.8319900E+18
303	15.102500	1.3465031E+20	9.8319900E+18
304	15.152500	1.3415871E+20	9.8319900E+18
305	15.202500	1.3366711E+20	9.8319900E+18
306	15.252500	1.3317551E+20	9.8319900E+18
307	15.302600	1.3268293E+20	9.8319900E+18
308	15.352600	1.3219133E+20	9.8319900E+18
309	15.402600	1.3169973E+20	9.8319900E+18
310	15.452600	1.3120813E+20	9.8319900E+18
311	15.502600	1.3071653E+20	9.8319900E+18
312	15.552600	1.3022493E+20	9.8319900E+18
313	15.602600	1.2973333E+20	9.8319900E+18
314	15.652600	1.2924173E+20	9.8319900E+18
315	15.702600	1.2875013E+20	9.8319900E+18
316	15.752600	1.2825853E+20	9.8319900E+18
317	15.802600	1.2776693E+20	9.8319900E+18
318	15.852600	1.2727533E+20	9.8319900E+18
319	15.902700	1.2678275E+20	9.8319900E+18
320	15.952700	1.2629115E+20	9.8319900E+18
321	16.002700	1.2579955E+20	9.8319900E+18
322	16.052700	1.2530795E+20	9.8319900E+18
323	16.102700	1.2481635E+20	9.8319900E+18
324	16.152700	1.2432475E+20	9.8319900E+18
325	16.202700	1.2383315E+20	9.8319900E+18
326	16.252700	1.2334156E+20	9.8319900E+18
327	16.302700	1.2284996E+20	9.8319900E+18
328	16.352700	1.2235836E+20	9.8319900E+18
329	16.402700	1.2186676E+20	9.8319900E+18
330	16.452700	1.2137516E+20	9.8319900E+18
331	16.502800	1.2088257E+20	9.8319900E+18
332	16.552800	1.2039098E+20	9.8319900E+18
333	16.602800	1.1989938E+20	9.8319900E+18
334	16.652800	1.1940778E+20	9.8319900E+18
335	16.702800	1.1891618E+20	9.8319900E+18
336	16.752800	1.1842458E+20	9.8319900E+18
337	16.802800	1.1793298E+20	9.8319900E+18
338	16.852800	1.1744138E+20	9.8319900E+18
339	16.902800	1.1694978E+20	9.8319900E+18
340	16.952800	1.1645818E+20	9.8319900E+18
341	17.002800	1.1596658E+20	9.8319900E+18
342	17.052800	1.1547498E+20	9.8319900E+18
343	17.102900	1.1498240E+20	9.8319900E+18
344	17.152900	1.1449080E+20	9.8319900E+18
345	17.202900	1.1399920E+20	9.8319900E+18
346	17.252900	1.1350760E+20	9.8319900E+18
347	17.302900	1.1301600E+20	9.8319900E+18
348	17.352900	1.1252440E+20	9.8319900E+18
349	17.402900	1.1203280E+20	9.8319900E+18
350	17.452900	1.1154120E+20	9.8319900E+18
351	17.502900	1.1104960E+20	9.8319900E+18
352	17.552900	1.1055800E+20	9.8319900E+18
353	17.602900	1.1006640E+20	9.8319900E+18
354	17.652900	1.0957480E+20	9.8319900E+18
355	17.703000	1.0908222E+20	9.8319900E+18
356	17.753000	1.0859062E+20	9.8319900E+18
357	17.803000	1.0809902E+20	9.8319900E+18
358	17.853000	1.0760742E+20	9.8319900E+18
359	17.903000	1.0711582E+20	9.8319900E+18
360	17.953000	1.0662422E+20	9.8319900E+18
361	18.003000	1.0613262E+20	9.8319900E+18
362	18.053000	1.0564102E+20	9.8319900E+18
363	18.103000	1.0514942E+20	9.8319900E+18
364	18.153000	1.0465782E+20	9.8319900E+18
365	18.203000	1.0416623E+20	9.8319900E+18
366	18.253000	1.0367463E+20	9.8319900E+18
367	18.303100	1.0318204E+20	9.8319900E+18
368	18.353100	1.0269044E+20	9.8319900E+18
369	18.403100	1.0219884E+20	9.8319900E+18
370	18.453100	1.0170724E+20	9.8319900E+18
371	18.503100	1.0121564E+20	9.8319900E+18
372	18.553100	1.0072405E+20	9.8319900E+18
373	18.603100	1.0023245E+20	9.8319900E+18
374	18.653100	9.9740846E+19	9.8319900E+18
375	18.703100	9.9249247E+19	9.8319900E+18
376	18.753100	9.8757647E+19	9.8319900E+18
377	18.803100	9.8266048E+19	9.8319900E+18
378	18.853100	9.7774448E+19	9.8319900E+18
379	18.903200	9.7281866E+19	9.8319900E+18
380	18.953200	9.6790266E+19	9.8319900E+18
381	19.003200	9.6298667E+19	9.8319900E+18
382	19.053200	9.5807067E+19	9.8319900E+18
383	19.103200	9.5315468E+19	9.8319900E+18
384	19.153200	9.4823868E+19	9.8319900E+18
385	19.203200	9.4332269E+19	9.8319900E+18
386	19.253200	9.3840669E+19	9.8319900E+18
387	19.303200	9.3349070E+19	9.8319900E+18
388	19.353200	9.2857470E+19	9.8319900E+18
389	19.403200	9.2365871E+19	9.8319900E+18
390	19.453200	9.1874271E+19	9.8319900E+18
391	19.503300	9.1381689E+19	9.8319900E+18
392	19.553300	9.0890089E+19	9.8319900E+18
393	19.603300	9.0398490E+19	9.8319900E+18
394	19.653300	8.9906890E+19	9.8319900E+18
395	19.703300	8.9415291E+19	9.8319900E+18
396	19.753300	8.8923691E+19	9.8319900E+18
397	19.803300	8.8432092E+19	9.8319900E+18
398	19.853300	8.7940492E+19	9.8319900E+18
399	19.903300	8.7448893E+19	9.8319900E+18
400	19.953300	8.6957293E+19	9.8319900E+18
401	20.003300	8.6465694E+19	9.8319900E+18
402	20.053300	8.5974094E+19	9.8319900E+18
403	20.103400	8.5481511E+19	9.8319900E+18
404	20.153400	8.4989912E+19	9.8319900E+18
405	20.203400	8.4498312E+19	9.8319900E+18
406	20.253400	8.4006713E+19	9.8319900E+18
407	20.303400	8.3515113E+19	9.8319900E+18
408	20.353400	8.3023514E+19	9.8319900E+18
409	20.403400	8.2531914E+19	9.8319900E+18
410	20.453400	8.2040315E+19	9.8319900E+18
411	20.503400	8.1548715E+19	9.8319900E+18
412	20.553400	8.1057116E+19	9.8319900E+18
413	20.603400	8.0565516E+19	9.8319900E+18
414	20.653400	8.0073917E+19	9.8319900E+18
415	20.703500	7.9581334E+19	9.8319900E+18
416	20.753500	7.9089735E+19	9.8319900E+18
417	20.803500	7.8598135E+19	9.8319900E+18
418	20.853500	7.8106536E+19	9.8319900E+18
419	20.903500	7.7614936E+19	9.8319900E+18
420	20.953500	7.7123337E+19	9.8319900E+18
421	21.003500	7.6631737E+19	9.8319900E+18
422	21.053500	7.6140138E+19	9.8319900E+18
423	21.103500	7.5648538E+19	9.8319900E+18
424	21.153500	7.5156939E+19	9.8319900E+18
425	21.203500	7.4665339E+19	9.8319900E+18
426	21.253500	7.4173740E+19	9.8319900E+18
427	21.303600	7.3681157E+19	9.8319900E+18
428	21.353600	7.3189557E+19	9.8319900E+18
429	21.403600	7.2697958E+19	9.8319900E+18
430	21.453600	7.2206358E+19	9.8319900E+18
431	21.503600	7.1714759E+19	9.8319900E+18
432	21.553600	7.1223159E+19	9.8319900E+18
433	21.603600	7.0731560E+19	9.8319900E+18
434	21.653600	7.0239960E+19	9.8319900E+18
435	21.703600	6.9748361E+19	9.8319900E+18
436	21.753600	6.9256761E+19	9.8319900E+18
437	21.803600	6.8765162E+19	9.8319900E+18
438	21.853600	6.8273562E+19	9.8319900E+18
439	21.903700	6.7780980E+19	9.8319900E+18
440	21.953700	6.7289380E+19	9.8319900E+18
441	22.003700	6.6797781E+19	9.8319900E+18
442	22.053700	6.6306181E+19	9.8319900E+18
443	22.103700	6.5814582E+19	9.8319900E+18
444	22.153700	6.5322982E+19	9.8319900E+18
445	22.203700	6.4831383E+19	9.8319900E+18
446	22.253700	6.4339783E+19	9.8319900E+18
447	22.303700	6.3848184E+19	9.8319900E+18
448	22.353700	6.3356584E+19	9.8319900E+18
449	22.403700	6.2864985E+19	9.8319900E+18
450	22.453700	6.2373385E+19	9.8319900E+18
451	22.503800	6.1880803E+19	9.8319900E+18
452	22.553800	6.1389203E+19	9.8319900E+18
453	22.603800	6.0897604E+19	9.8319900E+18
454	22.653800	6.0406004E+19	9.8319900E+18
455	22.703800	5.9914405E+19	9.8319900E+18
456	22.753800	5.9422805E+19	9.8319900E+18
457	22.803800	5.8931206E+19	9.8319900E+18
458	22.853800	5.8439606E+19	9.8319900E+18
459	22.903800	5.7948007E+19	9.8319900E+18
460	22.953800	5.7456407E+19	9.8319900E+18
461	23.003800	5.6964808E+19	9.8319900E+18
462	23.053800	5.6473208E+19	9.8319900E+18
463	23.103900	5.5980625E+19	9.8319900E+18
464	23.153900	5.5489026E+19	9.8319900E+18
465	23.203900	5.4997426E+19	9.8319900E+18
466	23.253900	5.4505827E+19	9.8319900E+18
467	23.303900	5.4014227E+19	9.8319900E+18
468	23.353900	5.3522628E+19	9.8319900E+18
469	23.403900	5.3031028E+19	9.8319900E+18
470	23.453900	5.2539429E+19	9.8319900E+18
471	23.503900	5.2047829E+19	9.8319900E+18
472	23.553900	5.1556230E+19	9.8319900E+18
473	23.603900	5.1064630E+19	9.8319900E+18
474	23.653900	5.0573031E+19	9.8319900E+18
475	23.704000	5.0080448E+19	9.8319900E+18
476	23.754000	4.9588849E+19	9.8319900E+18
477	23.804000	4.9097249E+19	9.8319900E+18
478	23.854000	4.8605650E+19	9.8319900E+18
479	23.904000	4.8114050E+19	9.8319900E+18
480	23.954000	4.7622451E+19	9.8319900E+18
481	24.004000	4.7130851E+19	9.8319900E+18
482	24.054000	4.6639252E+19	9.8319900E+18
483	24.104000	4.6147652E+19	9.8319900E+18
484	24.154000	4.5656053E+19	9.8319900E+18
485	24.204000	4.5164453E+19	9.8319900E+18
486	24.254000	4.4672854E+19	9.8319900E+18
487	24.304100	4.4180271E+19	9.8319900E+18
488	24.354100	4.3688671E+19	9.8319900E+18
489	24.404100	4.3197072E+19	9.8319900E+18
490	24.454100	4.2705472E+19	9.8319900E+18
491	24.504100	4.2213873E+19	9.8319900E+18
492	24.554100	4.1722273E+19	9.8319900E+18
493	24.604100	4.1230674E+19	9.8319900E+18
494	24.654100	4.0739074E+19	9.8319900E+18
495	24.704100	4.0247475E+19	9.8319900E+18
496	24.754100	3.9755875E+19	9.8319900E+18
497	24.804100	3.9264276E+19	9.8319900E+18
498	24.854100	3.8772676E+19	9.8319900E+18
499	24.904200	3.8280094E+19	9.8319900E+18
500	24.954200	3.7788494E+19	9.8319900E+18
501	25.004200	3.7296895E+19	9.8319900E+18
502	25.054200	3.6805295E+19	9.8319900E+18
503	25.104200	3.6313696E+19	9.8319900E+18
504	25.154200	3.5822096E+19	9.8319900E+18
505	25.204200	3.5330497E+19	9.8319900E+18
506	25.254200	3.4838897E+19	9.8319900E+18
507	25.304200	3.4347298E+19	9.8319900E+18
508	25.354200	3.3855698E+19	9.8319900E+18
509	25.404200	3.3364099E+19	9.8319900E+18
510	25.454200	3.2872499E+19	9.8319900E+18
511	25.504300	3.2379917E+19	9.8319900E+18
512	25.554300	3.1888317E+19	9.8319900E+18
513	25.604300	3.1396718E+19	9.8319900E+18
514	25.654300	3.0905118E+19	9.8319900E+18
515	25.704300	3.0413519E+19	9.8319900E+18
516	25.754300	2.9921919E+19	9.8319900E+18
517	25.804300	2.9430320E+19	9.8319900E+18
518	25.854300	2.8938720E+19	9.8319900E+18
519	25.904300	2.8447121E+19	9.8319900E+18
520	25.954300	2.7955521E+19	9.8319900E+18
521	26.004300	2.7463922E+19	9.8319900E+18
522	26.054300	2.6972322E+19	9.8319900E+18
523	26.104400	2.6479739E+19	9.8319900E+18
524	26.154400	2.5988140E+19	9.8319900E+18
525	26.204400	2.5496540E+19	9.8319900E+18
526	26.254400	2.5004941E+19	9.8319900E+18
527	26.304400	2.4513341E+19	9.8319900E+18
528	26.354400	2.4021742E+19	9.8319900E+18
529	26.404400	2.3530142E+19	9.8319900E+18
530	26.454400	2.3038543E+19	9.8319900E+18
531	26.504400	2.2546943E+19	9.8319900E+18
532	26.554400	2.2055344E+19	9.8319900E+18
533	26.604400	2.1563744E+19	9.8319900E+18
534	26.654400	2.1072145E+19	9.8319900E+18
535	26.704500	2.0579562E+19	9.8319900E+18
536	26.754500	2.0087963E+19	9.8319900E+18
537	26.804500	1.9596363E+19	9.8319900E+18
538	26.854500	1.9104764E+19	9.8319900E+18
539	26.904500	1.8613164E+19	9.8319900E+18
540	26.954500	1.8121565E+19	9.8319900E+18
541	27.004500	1.7629965E+19	9.8319900E+18
542	27.054500	1.7138366E+19	9.8319900E+18
543	27.104500	1.6646766E+19	9.8319900E+18
544	27.154500	1.6155167E+19	9.8319900E+18
545	27.204500	1.5663567E+19	9.8319900E+18
546	27.254500	1.5171968E+19	9.8319900E+18
547	27.304600	1.4679385E+19	9.8319900E+18
548	27.354600	1.4187786E+19	9.8319900E+18
549	27.404600	1.3696186E+19	9.8319900E+18
550	27.454600	1.3204587E+19	9.8319900E+18
551	27.504600	1.2712987E+19	9.8319900E+18
552	27.554600	1.2221388E+19	9.8319900E+18
553	27.604600	1.1729788E+19	9.8319900E+18
554	27.654600	1.1238189E+19	9.8319900E+18
555	27.704600	1.0746589E+19	9.8319900E+18
556	27.754600	1.0254990E+19	9.8319900E+18
557	27.804600	9.7633900E+18	9.8319900E+18
