# Pair potential mie/cut for atom types 2 7: i,r,energy,force

EM28_14
N 6000 R 1e-40 300

120	5.950990	2.130960E+20	9.610470E+18
121	6.001000	2.126153E+20	9.610470E+18
122	6.051010	2.121347E+20	9.610470E+18
123	6.101020	2.116541E+20	9.610470E+18
124	6.151030	2.111735E+20	9.610470E+18
125	6.201030	2.106930E+20	9.610470E+18
126	6.251040	2.102123E+20	9.610470E+18
127	6.301050	2.097317E+20	9.610470E+18
128	6.351060	2.092511E+20	9.610470E+18
129	6.401070	2.087705E+20	9.610470E+18
130	6.451080	2.082899E+20	9.610470E+18
131	6.501080	2.078093E+20	9.610470E+18
132	6.551090	2.073287E+20	9.610470E+18
133	6.601100	2.068481E+20	9.610470E+18
134	6.651110	2.063675E+20	9.610470E+18
135	6.701120	2.058869E+20	9.610470E+18
136	6.751130	2.054062E+20	9.610470E+18
137	6.801130	2.049257E+20	9.610470E+18
138	6.851140	2.044451E+20	9.610470E+18
139	6.901150	2.039645E+20	9.610470E+18
140	6.951160	2.034839E+20	9.610470E+18
141	7.001170	2.030032E+20	9.610470E+18
142	7.051180	2.025226E+20	9.610470E+18
143	7.101180	2.020421E+20	9.610470E+18
144	7.151190	2.015615E+20	9.610470E+18
145	7.201200	2.010809E+20	9.610470E+18
146	7.251210	2.006002E+20	9.610470E+18
147	7.301220	2.001196E+20	9.610470E+18
148	7.351230	1.996390E+20	9.610470E+18
149	7.401230	1.991585E+20	9.610470E+18
150	7.451240	1.986779E+20	9.610470E+18
151	7.501250	1.981972E+20	9.610470E+18
152	7.551260	1.977166E+20	9.610470E+18
153	7.601270	1.972360E+20	9.610470E+18
154	7.651280	1.967554E+20	9.610470E+18
155	7.701280	1.962749E+20	9.610470E+18
156	7.751290	1.957942E+20	9.610470E+18
157	7.801300	1.953136E+20	9.610470E+18
158	7.851310	1.948330E+20	9.610470E+18
159	7.901320	1.943524E+20	9.610470E+18
160	7.951330	1.938718E+20	9.610470E+18
161	8.001330	1.933912E+20	9.610470E+18
162	8.051340	1.929106E+20	9.610470E+18
163	8.101350	1.924300E+20	9.610470E+18
164	8.151360	1.919494E+20	9.610470E+18
165	8.201370	1.914688E+20	9.610470E+18
166	8.251380	1.909881E+20	9.610470E+18
167	8.301380	1.905076E+20	9.610470E+18
168	8.351390	1.900270E+20	9.610470E+18
169	8.401400	1.895464E+20	9.610470E+18
170	8.451410	1.890658E+20	9.610470E+18
171	8.501420	1.885851E+20	9.610470E+18
172	8.551430	1.881045E+20	9.610470E+18
173	8.601430	1.876240E+20	9.610470E+18
174	8.651440	1.871434E+20	9.610470E+18
175	8.701450	1.866628E+20	9.610470E+18
176	8.751460	1.861821E+20	9.610470E+18
177	8.801470	1.857015E+20	9.610470E+18
178	8.851480	1.852209E+20	9.610470E+18
179	8.901480	1.847404E+20	9.610470E+18
180	8.951490	1.842598E+20	9.610470E+18
181	9.001500	1.837791E+20	9.610470E+18
182	9.051510	1.832985E+20	9.610470E+18
183	9.101520	1.828179E+20	9.610470E+18
184	9.151530	1.823373E+20	9.610470E+18
185	9.201530	1.818567E+20	9.610470E+18
186	9.251540	1.813761E+20	9.610470E+18
187	9.301550	1.808955E+20	9.610470E+18
188	9.351560	1.804149E+20	9.610470E+18
189	9.401570	1.799343E+20	9.610470E+18
190	9.451580	1.794537E+20	9.610470E+18
191	9.501580	1.789731E+20	9.610470E+18
192	9.551590	1.784925E+20	9.610470E+18
193	9.601600	1.780119E+20	9.610470E+18
194	9.651610	1.775313E+20	9.610470E+18
195	9.701620	1.770506E+20	9.610470E+18
196	9.751630	1.765700E+20	9.610470E+18
197	9.801630	1.760895E+20	9.610470E+18
198	9.851640	1.756089E+20	9.610470E+18
199	9.901650	1.751283E+20	9.610470E+18
200	9.951660	1.746476E+20	9.610470E+18
201	10.001700	1.741667E+20	9.610470E+18
202	10.051700	1.736862E+20	9.610470E+18
203	10.101700	1.732057E+20	9.610470E+18
