221	11.0018000	1.6662389E+20	9.7312800E+18
222	11.0518000	1.6613732E+20	9.7312800E+18
223	11.1019000	1.6564979E+20	9.7312800E+18
224	11.1519000	1.6516322E+20	9.7312800E+18
225	11.2019000	1.6467666E+20	9.7312800E+18
226	11.2519000	1.6419009E+20	9.7312800E+18
227	11.3019000	1.6370353E+20	9.7312800E+18
228	11.3519000	1.6321697E+20	9.7312800E+18
229	11.4019000	1.6273040E+20	9.7312800E+18
230	11.4519000	1.6224384E+20	9.7312800E+18
231	11.5019000	1.6175727E+20	9.7312800E+18
232	11.5519000	1.6127071E+20	9.7312800E+18
233	11.6019000	1.6078415E+20	9.7312800E+18
234	11.6519000	1.6029758E+20	9.7312800E+18
235	11.7020000	1.5981004E+20	9.7312800E+18
236	11.7520000	1.5932348E+20	9.7312800E+18
237	11.8020000	1.5883692E+20	9.7312800E+18
238	11.8520000	1.5835035E+20	9.7312800E+18
239	11.9020000	1.5786379E+20	9.7312800E+18
240	11.9520000	1.5737722E+20	9.7312800E+18
241	12.0020000	1.5689066E+20	9.7312800E+18
242	12.0520000	1.5640410E+20	9.7312800E+18
243	12.1020000	1.5591753E+20	9.7312800E+18
244	12.1520000	1.5543097E+20	9.7312800E+18
245	12.2020000	1.5494440E+20	9.7312800E+18
246	12.2520000	1.5445784E+20	9.7312800E+18
247	12.3021000	1.5397030E+20	9.7312800E+18
248	12.3521000	1.5348374E+20	9.7312800E+18
249	12.4021000	1.5299718E+20	9.7312800E+18
250	12.4521000	1.5251061E+20	9.7312800E+18
251	12.5021000	1.5202405E+20	9.7312800E+18
252	12.5521000	1.5153748E+20	9.7312800E+18
253	12.6021000	1.5105092E+20	9.7312800E+18
254	12.6521000	1.5056436E+20	9.7312800E+18
255	12.7021000	1.5007779E+20	9.7312800E+18
256	12.7521000	1.4959123E+20	9.7312800E+18
257	12.8021000	1.4910466E+20	9.7312800E+18
258	12.8521000	1.4861810E+20	9.7312800E+18
259	12.9022000	1.4813056E+20	9.7312800E+18
260	12.9522000	1.4764400E+20	9.7312800E+18
261	13.0022000	1.4715743E+20	9.7312800E+18
262	13.0522000	1.4667087E+20	9.7312800E+18
263	13.1022000	1.4618431E+20	9.7312800E+18
264	13.1522000	1.4569774E+20	9.7312800E+18
265	13.2022000	1.4521118E+20	9.7312800E+18
266	13.2522000	1.4472461E+20	9.7312800E+18
267	13.3022000	1.4423805E+20	9.7312800E+18
268	13.3522000	1.4375149E+20	9.7312800E+18
269	13.4022000	1.4326492E+20	9.7312800E+18
270	13.4522000	1.4277836E+20	9.7312800E+18
271	13.5023000	1.4229082E+20	9.7312800E+18
272	13.5523000	1.4180426E+20	9.7312800E+18
273	13.6023000	1.4131769E+20	9.7312800E+18
274	13.6523000	1.4083113E+20	9.7312800E+18
275	13.7023000	1.4034456E+20	9.7312800E+18
276	13.7523000	1.3985800E+20	9.7312800E+18
277	13.8023000	1.3937144E+20	9.7312800E+18
278	13.8523000	1.3888487E+20	9.7312800E+18
279	13.9023000	1.3839831E+20	9.7312800E+18
280	13.9523000	1.3791174E+20	9.7312800E+18
281	14.0023000	1.3742518E+20	9.7312800E+18
282	14.0523000	1.3693862E+20	9.7312800E+18
283	14.1024000	1.3645108E+20	9.7312800E+18
284	14.1524000	1.3596452E+20	9.7312800E+18
285	14.2024000	1.3547795E+20	9.7312800E+18
286	14.2524000	1.3499139E+20	9.7312800E+18
287	14.3024000	1.3450482E+20	9.7312800E+18
288	14.3524000	1.3401826E+20	9.7312800E+18
289	14.4024000	1.3353170E+20	9.7312800E+18
290	14.4524000	1.3304513E+20	9.7312800E+18
291	14.5024000	1.3255857E+20	9.7312800E+18
292	14.5524000	1.3207200E+20	9.7312800E+18
293	14.6024000	1.3158544E+20	9.7312800E+18
294	14.6524000	1.3109888E+20	9.7312800E+18
295	14.7025000	1.3061134E+20	9.7312800E+18
296	14.7525000	1.3012477E+20	9.7312800E+18
297	14.8025000	1.2963821E+20	9.7312800E+18
298	14.8525000	1.2915165E+20	9.7312800E+18
299	14.9025000	1.2866508E+20	9.7312800E+18
300	14.9525000	1.2817852E+20	9.7312800E+18
301	15.0025000	1.2769195E+20	9.7312800E+18
302	15.0525000	1.2720539E+20	9.7312800E+18
303	15.1025000	1.2671883E+20	9.7312800E+18
304	15.1525000	1.2623226E+20	9.7312800E+18
305	15.2025000	1.2574570E+20	9.7312800E+18
306	15.2525000	1.2525913E+20	9.7312800E+18
307	15.3026000	1.2477160E+20	9.7312800E+18
308	15.3526000	1.2428503E+20	9.7312800E+18
309	15.4026000	1.2379847E+20	9.7312800E+18
310	15.4526000	1.2331191E+20	9.7312800E+18
311	15.5026000	1.2282534E+20	9.7312800E+18
312	15.5526000	1.2233878E+20	9.7312800E+18
313	15.6026000	1.2185221E+20	9.7312800E+18
314	15.6526000	1.2136565E+20	9.7312800E+18
315	15.7026000	1.2087909E+20	9.7312800E+18
316	15.7526000	1.2039252E+20	9.7312800E+18
317	15.8026000	1.1990596E+20	9.7312800E+18
318	15.8526000	1.1941939E+20	9.7312800E+18
319	15.9027000	1.1893186E+20	9.7312800E+18
320	15.9527000	1.1844529E+20	9.7312800E+18
321	16.0027000	1.1795873E+20	9.7312800E+18
322	16.0527000	1.1747216E+20	9.7312800E+18
323	16.1027000	1.1698560E+20	9.7312800E+18
324	16.1527000	1.1649904E+20	9.7312800E+18
325	16.2027000	1.1601247E+20	9.7312800E+18
326	16.2527000	1.1552591E+20	9.7312800E+18
327	16.3027000	1.1503934E+20	9.7312800E+18
328	16.3527000	1.1455278E+20	9.7312800E+18
329	16.4027000	1.1406622E+20	9.7312800E+18
330	16.4527000	1.1357965E+20	9.7312800E+18
331	16.5028000	1.1309212E+20	9.7312800E+18
332	16.5528000	1.1260555E+20	9.7312800E+18
333	16.6028000	1.1211899E+20	9.7312800E+18
334	16.6528000	1.1163242E+20	9.7312800E+18
335	16.7028000	1.1114586E+20	9.7312800E+18
336	16.7528000	1.1065930E+20	9.7312800E+18
337	16.8028000	1.1017273E+20	9.7312800E+18
338	16.8528000	1.0968617E+20	9.7312800E+18
339	16.9028000	1.0919960E+20	9.7312800E+18
340	16.9528000	1.0871304E+20	9.7312800E+18
341	17.0028000	1.0822648E+20	9.7312800E+18
342	17.0528000	1.0773991E+20	9.7312800E+18
343	17.1029000	1.0725237E+20	9.7312800E+18
344	17.1529000	1.0676581E+20	9.7312800E+18
345	17.2029000	1.0627925E+20	9.7312800E+18
346	17.2529000	1.0579268E+20	9.7312800E+18
347	17.3029000	1.0530612E+20	9.7312800E+18
348	17.3529000	1.0481955E+20	9.7312800E+18
349	17.4029000	1.0433299E+20	9.7312800E+18
350	17.4529000	1.0384643E+20	9.7312800E+18
351	17.5029000	1.0335986E+20	9.7312800E+18
352	17.5529000	1.0287330E+20	9.7312800E+18
353	17.6029000	1.0238673E+20	9.7312800E+18
354	17.6529000	1.0190017E+20	9.7312800E+18
355	17.7030000	1.0141263E+20	9.7312800E+18
356	17.7530000	1.0092607E+20	9.7312800E+18
357	17.8030000	1.0043950E+20	9.7312800E+18
358	17.8530000	9.9952941E+19	9.7312800E+18
359	17.9030000	9.9466377E+19	9.7312800E+18
360	17.9530000	9.8979813E+19	9.7312800E+18
361	18.0030000	9.8493249E+19	9.7312800E+18
362	18.0530000	9.8006685E+19	9.7312800E+18
363	18.1030000	9.7520121E+19	9.7312800E+18
364	18.1530000	9.7033557E+19	9.7312800E+18
365	18.2030000	9.6546993E+19	9.7312800E+18
366	18.2530000	9.6060429E+19	9.7312800E+18
367	18.3031000	9.5572892E+19	9.7312800E+18
368	18.3531000	9.5086328E+19	9.7312800E+18
369	18.4031000	9.4599764E+19	9.7312800E+18
370	18.4531000	9.4113200E+19	9.7312800E+18
371	18.5031000	9.3626636E+19	9.7312800E+18
372	18.5531000	9.3140072E+19	9.7312800E+18
373	18.6031000	9.2653508E+19	9.7312800E+18
374	18.6531000	9.2166944E+19	9.7312800E+18
375	18.7031000	9.1680380E+19	9.7312800E+18
376	18.7531000	9.1193816E+19	9.7312800E+18
377	18.8031000	9.0707252E+19	9.7312800E+18
378	18.8531000	9.0220688E+19	9.7312800E+18
379	18.9032000	8.9733151E+19	9.7312800E+18
380	18.9532000	8.9246587E+19	9.7312800E+18
381	19.0032000	8.8760023E+19	9.7312800E+18
382	19.0532000	8.8273459E+19	9.7312800E+18
383	19.1032000	8.7786895E+19	9.7312800E+18
384	19.1532000	8.7300331E+19	9.7312800E+18
385	19.2032000	8.6813767E+19	9.7312800E+18
386	19.2532000	8.6327203E+19	9.7312800E+18
387	19.3032000	8.5840639E+19	9.7312800E+18
388	19.3532000	8.5354075E+19	9.7312800E+18
389	19.4032000	8.4867511E+19	9.7312800E+18
390	19.4532000	8.4380947E+19	9.7312800E+18
391	19.5033000	8.3893410E+19	9.7312800E+18
392	19.5533000	8.3406846E+19	9.7312800E+18
393	19.6033000	8.2920282E+19	9.7312800E+18
394	19.6533000	8.2433718E+19	9.7312800E+18
395	19.7033000	8.1947154E+19	9.7312800E+18
396	19.7533000	8.1460590E+19	9.7312800E+18
397	19.8033000	8.0974026E+19	9.7312800E+18
398	19.8533000	8.0487462E+19	9.7312800E+18
399	19.9033000	8.0000898E+19	9.7312800E+18
400	19.9533000	7.9514334E+19	9.7312800E+18
401	20.0033000	7.9027770E+19	9.7312800E+18
402	20.0533000	7.8541206E+19	9.7312800E+18
403	20.1034000	7.8053668E+19	9.7312800E+18
404	20.1534000	7.7567104E+19	9.7312800E+18
405	20.2034000	7.7080540E+19	9.7312800E+18
406	20.2534000	7.6593976E+19	9.7312800E+18
407	20.3034000	7.6107412E+19	9.7312800E+18
408	20.3534000	7.5620848E+19	9.7312800E+18
409	20.4034000	7.5134284E+19	9.7312800E+18
410	20.4534000	7.4647720E+19	9.7312800E+18
411	20.5034000	7.4161156E+19	9.7312800E+18
412	20.5534000	7.3674592E+19	9.7312800E+18
413	20.6034000	7.3188028E+19	9.7312800E+18
414	20.6534000	7.2701464E+19	9.7312800E+18
415	20.7035000	7.2213927E+19	9.7312800E+18
416	20.7535000	7.1727363E+19	9.7312800E+18
417	20.8035000	7.1240799E+19	9.7312800E+18
418	20.8535000	7.0754235E+19	9.7312800E+18
419	20.9035000	7.0267671E+19	9.7312800E+18
420	20.9535000	6.9781107E+19	9.7312800E+18
421	21.0035000	6.9294543E+19	9.7312800E+18
422	21.0535000	6.8807979E+19	9.7312800E+18
423	21.1035000	6.8321415E+19	9.7312800E+18
424	21.1535000	6.7834851E+19	9.7312800E+18
425	21.2035000	6.7348287E+19	9.7312800E+18
426	21.2535000	6.6861723E+19	9.7312800E+18
427	21.3036000	6.6374186E+19	9.7312800E+18
428	21.3536000	6.5887622E+19	9.7312800E+18
429	21.4036000	6.5401058E+19	9.7312800E+18
430	21.4536000	6.4914494E+19	9.7312800E+18
431	21.5036000	6.4427930E+19	9.7312800E+18
432	21.5536000	6.3941366E+19	9.7312800E+18
433	21.6036000	6.3454802E+19	9.7312800E+18
434	21.6536000	6.2968238E+19	9.7312800E+18
435	21.7036000	6.2481674E+19	9.7312800E+18
436	21.7536000	6.1995110E+19	9.7312800E+18
437	21.8036000	6.1508546E+19	9.7312800E+18
438	21.8536000	6.1021982E+19	9.7312800E+18
439	21.9037000	6.0534445E+19	9.7312800E+18
440	21.9537000	6.0047881E+19	9.7312800E+18
441	22.0037000	5.9561317E+19	9.7312800E+18
442	22.0537000	5.9074753E+19	9.7312800E+18
443	22.1037000	5.8588189E+19	9.7312800E+18
444	22.1537000	5.8101625E+19	9.7312800E+18
445	22.2037000	5.7615061E+19	9.7312800E+18
446	22.2537000	5.7128497E+19	9.7312800E+18
447	22.3037000	5.6641933E+19	9.7312800E+18
448	22.3537000	5.6155369E+19	9.7312800E+18
449	22.4037000	5.5668805E+19	9.7312800E+18
450	22.4537000	5.5182241E+19	9.7312800E+18
451	22.5038000	5.4694704E+19	9.7312800E+18
452	22.5538000	5.4208140E+19	9.7312800E+18
453	22.6038000	5.3721576E+19	9.7312800E+18
454	22.6538000	5.3235012E+19	9.7312800E+18
455	22.7038000	5.2748448E+19	9.7312800E+18
456	22.7538000	5.2261884E+19	9.7312800E+18
457	22.8038000	5.1775320E+19	9.7312800E+18
458	22.8538000	5.1288756E+19	9.7312800E+18
459	22.9038000	5.0802192E+19	9.7312800E+18
460	22.9538000	5.0315628E+19	9.7312800E+18
461	23.0038000	4.9829064E+19	9.7312800E+18
462	23.0538000	4.9342500E+19	9.7312800E+18
463	23.1039000	4.8854963E+19	9.7312800E+18
464	23.1539000	4.8368399E+19	9.7312800E+18
465	23.2039000	4.7881835E+19	9.7312800E+18
466	23.2539000	4.7395271E+19	9.7312800E+18
467	23.3039000	4.6908707E+19	9.7312800E+18
468	23.3539000	4.6422143E+19	9.7312800E+18
469	23.4039000	4.5935579E+19	9.7312800E+18
470	23.4539000	4.5449015E+19	9.7312800E+18
471	23.5039000	4.4962451E+19	9.7312800E+18
472	23.5539000	4.4475887E+19	9.7312800E+18
473	23.6039000	4.3989323E+19	9.7312800E+18
474	23.6539000	4.3502759E+19	9.7312800E+18
475	23.7040000	4.3015222E+19	9.7312800E+18
476	23.7540000	4.2528658E+19	9.7312800E+18
477	23.8040000	4.2042094E+19	9.7312800E+18
478	23.8540000	4.1555530E+19	9.7312800E+18
479	23.9040000	4.1068966E+19	9.7312800E+18
480	23.9540000	4.0582402E+19	9.7312800E+18
481	24.0040000	4.0095838E+19	9.7312800E+18
482	24.0540000	3.9609274E+19	9.7312800E+18
483	24.1040000	3.9122710E+19	9.7312800E+18
484	24.1540000	3.8636146E+19	9.7312800E+18
485	24.2040000	3.8149582E+19	9.7312800E+18
486	24.2540000	3.7663018E+19	9.7312800E+18
487	24.3041000	3.7175481E+19	9.7312800E+18
488	24.3541000	3.6688917E+19	9.7312800E+18
489	24.4041000	3.6202353E+19	9.7312800E+18
490	24.4541000	3.5715789E+19	9.7312800E+18
491	24.5041000	3.5229225E+19	9.7312800E+18
492	24.5541000	3.4742661E+19	9.7312800E+18
493	24.6041000	3.4256097E+19	9.7312800E+18
494	24.6541000	3.3769533E+19	9.7312800E+18
495	24.7041000	3.3282969E+19	9.7312800E+18
496	24.7541000	3.2796405E+19	9.7312800E+18
497	24.8041000	3.2309841E+19	9.7312800E+18
498	24.8541000	3.1823277E+19	9.7312800E+18
499	24.9042000	3.1335739E+19	9.7312800E+18
500	24.9542000	3.0849175E+19	9.7312800E+18
501	25.0042000	3.0362611E+19	9.7312800E+18
502	25.0542000	2.9876047E+19	9.7312800E+18
503	25.1042000	2.9389483E+19	9.7312800E+18
504	25.1542000	2.8902919E+19	9.7312800E+18
505	25.2042000	2.8416355E+19	9.7312800E+18
506	25.2542000	2.7929791E+19	9.7312800E+18
507	25.3042000	2.7443227E+19	9.7312800E+18
508	25.3542000	2.6956663E+19	9.7312800E+18
509	25.4042000	2.6470099E+19	9.7312800E+18
510	25.4542000	2.5983535E+19	9.7312800E+18
511	25.5043000	2.5495998E+19	9.7312800E+18
512	25.5543000	2.5009434E+19	9.7312800E+18
513	25.6043000	2.4522870E+19	9.7312800E+18
514	25.6543000	2.4036306E+19	9.7312800E+18
515	25.7043000	2.3549742E+19	9.7312800E+18
516	25.7543000	2.3063178E+19	9.7312800E+18
517	25.8043000	2.2576614E+19	9.7312800E+18
518	25.8543000	2.2090050E+19	9.7312800E+18
519	25.9043000	2.1603486E+19	9.7312800E+18
520	25.9543000	2.1116922E+19	9.7312800E+18
521	26.0043000	2.0630358E+19	9.7312800E+18
522	26.0543000	2.0143794E+19	9.7312800E+18
523	26.1044000	1.9656257E+19	9.7312800E+18
524	26.1544000	1.9169693E+19	9.7312800E+18
525	26.2044000	1.8683129E+19	9.7312800E+18
526	26.2544000	1.8196565E+19	9.7312800E+18
527	26.3044000	1.7710001E+19	9.7312800E+18
528	26.3544000	1.7223437E+19	9.7312800E+18
529	26.4044000	1.6736873E+19	9.7312800E+18
530	26.4544000	1.6250309E+19	9.7312800E+18
531	26.5044000	1.5763745E+19	9.7312800E+18
532	26.5544000	1.5277181E+19	9.7312800E+18
533	26.6044000	1.4790617E+19	9.7312800E+18
534	26.6544000	1.4304053E+19	9.7312800E+18
535	26.7045000	1.3816516E+19	9.7312800E+18
536	26.7545000	1.3329952E+19	9.7312800E+18
